FREC MAX WAV D4,FREC MAX WAV D6,percentage of energy D6,Kurtosis frecuencia,WAV D3 FFT frec media,WAV D5 FFT frec media,Entropia frecuencia,y_center_mass,WAV A6 (RMS) root-mean-square ,WAV D3 the difference between the maximum and minimum values,WAV A6 FFT VMAX,Frequency FFT umbral 10Hz - 20 Hz   ,WAV D2 (RMS) root-mean-square ,percentage of energy A6,Media tiempo,percentage of energy D3,WAV D4 the difference between the maximum and minimum values,WAV D2 FFT frec media,Varianza frecuencia,FREC MAX WAV D2,FREC 2do PICO en FFT,WAV D2 the difference between the maximum and minimum values,WAV A6 the ratio of the largest absolute value to the root-mean-square (RMS).,entropy,x_centroid,WAV D6 the ratio of the largest absolute value to the root-mean-square (RMS).,WAV A6 FFT frec media,WAV D3 FFT VMAX,area,Frecuecia umbral 20-30,FFT ENERGIA,WAV D6 (RMS) root-mean-square ,FREC 2do PICO en FFT,maximum,WAV D6 the difference between the maximum and minimum values,FFT umbral 20Hz - 30 Hz   ,percentage of energy D3,Valor FFT umbral 10Hz - 20 Hz   ,WAV D4 the difference between the maximum and minimum values,Max. Frecuencia,FFT rms,WAV D2 (RMS) root-mean-square ,x_centroid,circularity,Etiqueta
0.67578125,0.893939393939394,0.0565818944021095,0.0014160662184276,0.132238027671891,0.0775166930041867,0.0,0.4856770833333331,0.0481574515049674,0.258488465655022,0.0104291739807516,0.0,0.0987860801618411,0.0532467456632156,0.0951434646082174,0.32636660333666,0.441728347784621,0.100263298215516,0.0014160662184276,0.0557809330628803,0.0736791080950073,0.047492140399593,0.499444304918538,0.05690393100827,0.4856770833333323,0.282565574173753,0.0748988971809909,0.162576599845327,0.6223990156501512,0.0722200993504012,0.0824742155458201,0.124339009691,0.0736791080950073,0.5677419354838709,0.0930787764012327,0.0941556942234126,0.32636660333666,0.197842793057667,0.441728347784621,0.275229357798165,0.122637602019887,0.0987860801618411,0.4856770833333323,0.0186172953433612,1.0
0.0234375,0.515151515151515,0.0853599498487648,0.0044978333399627,0.0670459645384407,0.241801566918544,0.0,0.588541666666668,0.0604865806824763,0.107315409207666,0.0190126515276878,0.301630434782609,0.125745167700057,0.0138364945149488,0.0896672806544763,0.0679578110357492,0.302362547984621,0.136390629038,0.0044978333399627,0.488843813387424,0.0475036354823073,0.0576870165393696,0.382639863178935,0.1878633918968954,0.5885416666666667,0.255601708922776,0.0790394198307936,0.0608967303246735,0.671599652780704,0.610240733664501,0.1123488068245466,0.195788337918372,0.0475036354823073,0.6709677419354838,0.1395842289812177,0.0582119073951564,0.0679578110357492,0.0798341387575339,0.302362547984621,0.394495412844037,0.153846794201112,0.125745167700057,0.5885416666666667,0.0153292184107911,1.0
0.265625,0.515151515151515,0.0299444008411342,0.0067393132446297,0.204847636157306,0.138439734230289,0.0,0.3919270833333329,0.0335840762310324,0.255490518665883,0.011237246598064,0.821331521739131,0.084087808753148,0.0039995931224808,0.0880078366647297,0.278208193476068,0.593658639902408,0.125946487387708,0.0067393132446297,0.391480730223124,0.0605913717886573,0.0449999843018712,0.180037282773806,0.0316746371324258,0.3919270833333323,0.252934566352893,0.047764980677384,0.168567910505733,0.6739888923535905,0.271685135651509,0.1340350526322021,0.125867778067621,0.0605913717886573,0.3806451612903225,0.0854935571906234,0.071225138151626,0.278208193476068,0.0516380673973607,0.593658639902408,0.13302752293578,0.292826284939263,0.084087808753148,0.3919270833333323,0.0151787295334493,1.0
0.3125,0.272727272727273,0.0494611360590838,0.118483190835499,0.411714354811937,0.349231439875421,0.0,0.35546875,0.0603330093367324,0.559536116520792,0.0131816844214294,0.0604619565217391,0.202230554211021,0.0099603021837267,0.0923518564008274,0.304839379302654,0.755420434703194,0.216284722289783,0.118483190835499,0.133874239350913,0.0799806107610276,0.246923107356043,0.802503493039897,0.1223571909395973,0.3554687499999989,0.201797991958283,0.165944408857167,0.264921705538471,0.3733239505465332,0.186090943828812,0.4298419876583292,0.175951756320996,0.0799806107610276,0.4258064516129032,0.1119754423942909,0.0337010605673351,0.304839379302654,0.229340609480063,0.755420434703194,0.123853211009174,0.575700286893945,0.202230554211021,0.3554687499999989,0.0441928288137916,1.0
0.0,0.636363636363636,0.0460350580831308,0.0041725818285327,0.0849039611463585,0.137347856373254,0.0,0.6406250000000012,0.0325316595689921,0.141430187293863,0.0108917180351401,0.0,0.102358161895271,0.0115887291447245,0.0931399068438654,0.13087880713081,0.25960317130662,0.123907835266078,0.0041725818285327,0.535496957403651,0.0794958797867184,0.0456149862684485,0.376595924154703,0.1629355391523715,0.640625,0.400603445712849,0.0520531261202795,0.06070193534469,0.5316964022350135,0.980129919755445,0.0904048645177299,0.111061866856384,0.0794958797867184,0.5677419354838709,0.1050591344514663,0.175534573788127,0.13087880713081,0.1809815736881,0.25960317130662,0.403669724770642,0.131313620686558,0.102358161895271,0.640625,0.025828191748662,1.0
0.265625,0.757575757575758,0.0043031666136311,0.0287138344720959,0.180529629560885,0.148353870464152,0.0,0.5494791666666662,0.0281541098952978,0.353447455136207,0.0080435031283666,0.948369565217391,0.099041269510755,0.0003143595055985,0.0937462639565441,0.172232716848449,0.7713666770805,0.12739816033049,0.0287138344720959,0.486815415821501,0.0761027629665536,0.0412229387589405,0.206837353465861,0.4286498000548452,0.5494791666666667,0.298751248204989,0.0349547831068693,0.221388083431706,0.6859982976141314,0.0661062285059228,0.4688829328950358,0.0598363607414124,0.0761027629665536,1.0,0.0393194219517936,0.0588000796162191,0.172232716848449,0.071509031934001,0.7713666770805,0.0779816513761468,0.394959666372095,0.099041269510755,0.5494791666666667,0.0144341920741304,1.0
0.203125,0.924242424242424,0.0084033033692453,0.122860272436496,0.126111365699314,0.26977349748786,0.0,0.5481770833333345,0.0338773834246469,0.304483066264671,0.006146427590302,0.0720108695652174,0.0432200686157195,0.0019974965960108,0.0936095280633074,0.0788549191325573,0.737459238631057,0.0513449636631184,0.122860272436496,0.298174442190669,0.0664081434803684,0.0509672282280532,0.708028362312879,0.4035167994576494,0.5481770833333324,0.721123935273584,0.0708192100177215,0.126284789626939,0.7226585873568352,0.0233091325945739,0.4565470650814135,0.0863028986232434,0.0664081434803684,1.0,0.1237225154839705,0.0232208852750315,0.0788549191325573,0.0459654994631247,0.737459238631057,0.0596330275229358,0.388561907173758,0.0432200686157195,0.5481770833333324,0.0122768153142196,1.0
0.26171875,0.606060606060606,0.0153266502183452,0.0317036504507972,0.141213105184914,0.216524179472054,0.0,0.4856770833333331,0.0362554202240019,0.228547667101619,0.010839059778997,0.0991847826086957,0.0667955666472876,0.0052618511645351,0.0934260539097193,0.106962119256309,0.599618826344474,0.0790378888024356,0.0317036504507972,0.119675456389452,0.0698012603005332,0.0308551757804087,0.20586287890744,0.2753522961052955,0.4856770833333323,0.258936023374299,0.0478768585795507,0.125966840607934,0.7832871217037342,0.671379442109286,0.3546125923205108,0.113703729610214,0.0698012603005332,0.864516129032258,0.0808115810547936,0.0295844632328682,0.106962119256309,0.0676496801957562,0.599618826344474,0.0688073394495413,0.332180327159849,0.0667955666472876,0.4856770833333323,0.009045710198837,1.0
0.26171875,0.772727272727273,0.0189550985921481,0.195100214956325,0.149202410875571,0.420610944731795,0.0,0.5286458333333336,0.0572249661713685,0.249861247632803,0.0113205869568186,0.0285326086956522,0.0725034942743211,0.0045115828418718,0.0810732570016911,0.0519550341951988,0.687496031545203,0.0775838318527046,0.195100214956325,0.0456389452332657,0.0329617062530296,0.0976873187273724,0.351560294425398,0.5472626307086771,0.5286458333333333,0.440811697133456,0.0826666692768357,0.103418445149401,0.8066485753052915,0.920519679021781,0.6329899869070272,0.186949190639533,0.0329617062530296,1.0,0.172428616726777,0.0134482440584594,0.0519550341951988,0.0701719204440324,0.687496031545203,0.0321100917431193,0.473453077336781,0.0725034942743211,0.5286458333333333,0.0078986442863318,0.0
0.31640625,0.96969696969697,0.0099133227661329,0.056022551798784,0.217694250198874,0.19785835927004,0.0,0.4596354166666665,0.0362149511927767,0.302161423568634,0.0055757554554394,0.660326086956522,0.227535013962865,0.0037151740822195,0.0914346412554068,0.216291010472968,0.560011915128378,0.213410684312108,0.056022551798784,0.271805273833671,0.0654386815317499,0.36628511528927,0.66038114048709,0.3210900166501348,0.4596354166666657,0.355457465017077,0.0740941241093676,0.115543752961634,0.6787800129785853,0.194497516239969,0.3167085634708709,0.0826524198701673,0.0654386815317499,0.6967741935483871,0.0669510023618978,0.0349620314234138,0.216291010472968,0.13014098450405,0.560011915128378,0.229357798165138,0.309293485918476,0.227535013962865,0.4596354166666657,0.0148793415169983,1.0
0.23828125,0.53030303030303,0.0865182811964852,0.0013942623567884,0.063444277841658,0.101409961154402,0.0,0.4908854166666672,0.039083816343751,0.0865160874475716,0.0093970898439491,0.65625,0.0849386290384336,0.0171314146107342,0.104280967174373,0.127532380714828,0.2830134852758,0.0781622962996345,0.0013942623567884,0.268762677484787,0.0794958797867184,0.0411068463666103,0.702513379679322,0.0017531910174904,0.4908854166666656,0.16973147058738,0.0614352136322921,0.0409115150719565,0.6178101586927024,0.0676346962170424,0.0442372012068672,0.105704955241043,0.0794958797867184,0.1354838709677419,0.0621372619207253,0.117390888898051,0.127532380714828,0.198350351275504,0.2830134852758,0.743119266055046,0.0752390160196934,0.0849386290384336,0.4908854166666656,0.0189437347741616,1.0
0.40625,0.545454545454545,0.028005185837001,0.0018485328769463,0.155856301007911,0.113723975088124,0.0,0.5351562500000011,0.0424445390141638,0.179376222825975,0.0095731565661299,0.457201086956522,0.109598539553742,0.0442967086147373,0.10028291117569,0.189956031502148,0.321156988503591,0.14931107535022,0.0018485328769463,0.363083164300203,0.0741638390693165,0.0557115065494039,0.39887553806282,0.1964041152475793,0.5351562499999989,0.204927397364431,0.0918769763486505,0.139449045739829,0.6597166623123794,0.993121895299962,0.0934794131484385,0.0991218961570806,0.0741638390693165,0.5483870967741935,0.0658517923945336,0.0717362592273761,0.189956031502148,0.102551371131757,0.321156988503591,0.564220183486239,0.236572891826632,0.109598539553742,0.5351562499999989,0.0160897250458482,1.0
0.2578125,0.636363636363636,0.0490455695193124,0.0013605341876443,0.135070060870147,0.0465514629166739,0.0,0.5807291666666669,0.0376259766042815,0.17419934862436,0.0131678812938131,0.0230978260869565,0.149149422971695,0.0106312531154476,0.0879912525274546,0.32907918642817,0.407185544272749,0.159680764858527,0.0013605341876443,0.231237322515213,0.0741638390693165,0.0693807220702498,0.196518724743445,0.1704150286922308,0.5807291666666667,0.738431020806508,0.0394402241737173,0.116080386791932,0.6155220509535888,0.203668322506687,0.0751582425903336,0.103479080658878,0.0741638390693165,0.6258064516129032,0.1434756899957587,0.187327768798402,0.32907918642817,0.365802762682515,0.407185544272749,0.403669724770642,0.114338933503221,0.149149422971695,0.5807291666666667,0.0191078596296208,1.0
0.26171875,0.651515151515152,0.003379420587034,0.0267335923984181,0.190934786460278,0.169542525620289,0.0,0.522135416666666,0.0240049682441015,0.279611932177859,0.0075382092649653,0.497282608695652,0.0651827571411386,0.0027342031451037,0.086617905325753,0.181955164072929,0.616061918820977,0.0899062219047043,0.0267335923984181,0.150101419878296,0.0765874939408628,0.0355885924190014,0.232498773076103,0.4115774108726538,0.5221354166666656,0.232002683327739,0.0344038897840658,0.206528227276597,0.7375881743175707,0.350401222774169,0.4492938620686302,0.0554368964442012,0.0765874939408628,0.9806451612903226,0.0347856978982647,0.028391715799118,0.181955164072929,0.044370398350992,0.616061918820977,0.0825688073394496,0.38476168588675,0.0651827571411386,0.5221354166666656,0.0114444772756598,1.0
0.265625,0.727272727272727,0.0697581525947257,0.005456155989594,0.191663085950033,0.135046888732965,0.0,0.5182291666666674,0.0770335885801403,0.282097696219004,0.019347581290181,0.438179347826087,0.0794442393400262,0.0041601223183339,0.0938441819526612,0.233062387308789,0.53504907526474,0.112091932424294,0.005456155989594,0.105476673427992,0.0925836160930684,0.0415157642793445,0.113721143883951,0.0137331592482159,0.5182291666666667,0.147771314716117,0.0865569024368303,0.191077456190926,0.4578954465391843,0.0699273977837218,0.1384738858686765,0.218542021530292,0.0925836160930684,0.232258064516129,0.1290095433978364,0.0551970297407132,0.233062387308789,0.0887113116035304,0.53504907526474,0.13302752293578,0.298515154795207,0.0794442393400262,0.5182291666666667,0.0332037186610705,1.0
0.328125,0.681818181818182,0.0391045970017453,0.0053672137267358,0.113978836065544,0.153108205651215,0.0,0.5351562500000011,0.0432749842585576,0.174017549226667,0.0063537014288373,0.619565217391304,0.10189165042095,0.0418283863335339,0.0892615141379073,0.165829544752918,0.356735313366641,0.123462627472802,0.0053672137267358,0.204868154158215,0.0402326708676684,0.0493877260971849,0.901987714001518,0.0201388046671092,0.5351562499999989,0.724597973135764,0.109432414999996,0.112631514107072,0.4961654179694412,0.815055406954528,0.1356282927701555,0.0902711541787936,0.0402326708676684,0.3806451612903225,0.1326134521379145,0.160863978277653,0.165829544752918,0.132453508869135,0.356735313366641,0.197247706422018,0.1758274571568,0.10189165042095,0.5351562499999989,0.0291749105246594,1.0
0.2890625,0.666666666666667,0.0425727499167678,0.0026759088229337,0.11696185402999,0.0987693408547875,0.0,0.5976562500000006,0.0371717449803733,0.154010720441771,0.011775978080902,0.366847826086957,0.096727746097878,0.0175629270829679,0.0863456556802181,0.170259336463737,0.370010355161593,0.127591299838517,0.0026759088229337,0.295131845841785,0.0746485700436258,0.047337147792601,0.651070352156972,0.2585052473637615,0.5976562499999991,0.561130170023962,0.0850475659607421,0.0911355004857584,0.5996232839191956,0.88383645395491,0.1298847812085831,0.0789142618184392,0.0746485700436258,0.6580645161290322,0.0673382917833566,0.171981502944115,0.170259336463737,0.119698154907721,0.370010355161593,0.477064220183486,0.17056349221008,0.096727746097878,0.5976562499999991,0.0202739459824101,1.0
0.15234375,0.696969696969697,0.178857686155873,0.0080331300867303,0.118042983990611,0.192889148647933,0.0,0.5364583333333329,0.038444499643634,0.170198214903716,0.010350842005773,0.0692934782608696,0.100614529931322,0.0051684243291075,0.0804588451527146,0.106837690949516,0.397335515311747,0.12702835234279,0.0080331300867303,0.392494929006085,0.0698012603005332,0.0628741435348313,0.0921517324193728,0.3042546361734816,0.5364583333333333,0.472246060093891,0.037752906169597,0.099016002068946,0.7704560202937878,0.225066870462361,0.1998307748756584,0.338080056129538,0.0698012603005332,0.7870967741935484,0.3372872273217255,0.0795290965867299,0.106837690949516,0.101398605475888,0.397335515311747,0.155963302752294,0.229180792750194,0.100614529931322,0.5364583333333333,0.0096977161094997,1.0
0.265625,0.909090909090909,0.0166719958648008,0.0006079707572541,0.13205966402926,0.0469860266077869,0.0,0.6041666666666665,0.0205198073068293,0.143422144963529,0.0069525533205062,0.0713315217391304,0.0840847595198235,0.0033138305750187,0.092749310914379,0.324976521926008,0.288073401894744,0.120034677599758,0.0006079707572541,0.379310344827586,0.125545322346098,0.0437627548796325,0.205022911478618,0.178083622537832,0.6041666666666667,0.248921826888154,0.0332508207587056,0.107934404952639,0.5488382480595329,0.378677875429882,0.0287684801661278,0.0385215634344578,0.125545322346098,0.5161290322580645,0.027740563456157,0.154225766683364,0.324976521926008,0.203680115429427,0.288073401894744,0.490825688073395,0.120084768101209,0.0840847595198235,0.6041666666666667,0.0243303200509537,1.0
0.265625,0.621212121212121,0.020018165575987,0.0061495781948368,0.194801953903065,0.0881255577704429,0.0,0.5273437500000001,0.0305750988716183,0.30817008915451,0.0062939824561222,0.998641304347826,0.137693752277791,0.0019045969397432,0.0901304161738924,0.32977072935812,0.508146186969577,0.179098101816969,0.0061495781948368,0.524340770791075,0.125060591371789,0.11001185870163,0.236919138303373,0.042499242689248,0.5273437499999989,0.12272044690201,0.042321222673655,0.227435221178857,0.4441794415837244,0.222009935040122,0.242198832770056,0.095789324786165,0.125060591371789,0.3354838709677419,0.050860954797604,0.106410567178259,0.32977072935812,0.119388534363407,0.508146186969577,0.334862385321101,0.260220827930141,0.137693752277791,0.5273437499999989,0.0347719158114117,1.0
0.13671875,0.515151515151515,0.018475759279435,0.0182019080092543,0.0963486351430201,0.160150391370581,0.0,0.5742187500000011,0.0212713168477337,0.132371290815304,0.0102814214096412,0.39945652173913,0.116796615827425,0.0017785617033595,0.0795432313980918,0.0774125914681914,0.537425652169508,0.144273212171651,0.0182019080092543,0.28498985801217,0.0639844886088221,0.0515918579913234,0.479025001678632,0.1315197040683393,0.5742187499999989,0.439402182381131,0.0417548374464172,0.0680115188055454,0.5996232839191956,0.486434849063814,0.1922596828024513,0.075679506573654,0.0639844886088221,0.6258064516129032,0.0583573941386724,0.100639452284476,0.0774125914681914,0.104500975929595,0.537425652169508,0.151376146788991,0.223331270790004,0.116796615827425,0.5742187499999989,0.0202739459824101,1.0
