FFT DENSIDAD DE N?MERO DE PICOS SOBRE RMS,percentage of energy D1,WAV D3 the difference between the maximum and minimum values,FREC MAX WAV D2,FFT rms,FFT rms,WAV D5 FFT frec media,percentage of energy D3.1,WAV D2 FFT frec media,WAV A6 (RMS) root-mean-square ,WAV D2 the difference between the maximum and minimum values,FREC MAX WAV D4,percentage of energy D3.1,percentage of energy A6,FFT peak2rms,area,WAV D2 (RMS) root-mean-square ,Varianza frecuencia,Entropia frecuencia,FREC MAX WAV D6,WAV D6 FFT frec media,WAV A6 (RMS) root-mean-square ,WAV D6 FFT frec media,correlation,percentage of energy D3,FFT DENSIDAD DE N?MERO DE PICOS SOBRE RMS,FREC MAX WAV D5,WAV D2 FFT frec media,WAV D3 FFT frec media,percentage of energy D3,Etiqueta
0.645313099600243,0.112197852037657,0.537329700422904,0.169371196754564,0.140193622250884,0.140193622250884,0.0794212716411995,0.311197973477148,0.243102897853599,0.0573879694186937,0.501975389863867,0.4375,0.311197973477148,0.0197077583756334,0.164422024690198,0.2425984139157403,0.275544496151378,0.002610071633457,0.0,0.727272727272727,0.0986571971830813,0.0573879694186937,0.0986571971830813,0.7702846583902362,0.483208662221301,0.645313099600243,0.828125,0.243102897853599,0.194560502865262,0.483208662221301,0.0
0.630860238085194,0.165757820621926,0.397839867692403,0.129817444219067,0.316780607994038,0.316780607994038,0.0998454129038061,0.25397720946821,0.394742747281965,0.0437938184715823,0.331357270499252,0.4375,0.25397720946821,0.0185085294616006,0.113311542924164,0.4079911003986279,0.288785036710716,0.0031106806521746,0.0,0.393939393939394,0.113602567507824,0.0437938184715823,0.113602567507824,0.9394794484226952,0.551928563422562,0.630860238085194,0.75,0.394742747281965,0.382794419067446,0.551928563422562,0.0
0.428810135104973,0.249127176452732,0.158974359670905,0.570993914807302,0.0763293342622031,0.0763293342622031,0.100248081581267,0.0958177396735746,0.0894208301300692,0.1537497198382417,0.0525043923152297,0.21484375,0.0958177396735746,0.0328028813990659,0.24581710201707,0.6316272954819353,0.0879686275018943,0.0001630991686461,0.0,0.696969696969697,0.145703697095336,0.1537497198382417,0.145703697095336,0.7453156813957276,0.247913822775327,0.428810135104973,0.84375,0.0894208301300692,0.0896347682297611,0.247913822775327,0.0
0.622470698041676,0.0812405704789278,0.345037124520991,0.247464503042596,0.216688764050811,0.216688764050811,0.0973688158218088,0.259413900654165,0.290539434748364,0.0405001778681388,0.206679993721389,0.171875,0.259413900654165,0.0032356932695777,0.110191154688422,0.3504807975930623,0.232835249771297,0.001009921812158,0.0,0.666666666666667,0.113542997314031,0.0405001778681388,0.113542997314031,0.9440332417290654,0.53422275591863,0.622470698041676,0.8125,0.290539434748364,0.274555526230881,0.53422275591863,0.0
0.674683656799213,0.0472183230373192,0.880456329960549,0.118661257606491,0.411768825055572,0.411768825055572,0.110737816528949,0.341087670025571,0.549977437288548,0.0536593237598249,0.617423294262932,0.83203125,0.341087670025571,0.0030206424217583,0.0385160338266788,0.2815468113975576,0.501414890709931,0.0085495127862357,0.0,0.727272727272727,0.0811201057261331,0.0536593237598249,0.0811201057261331,0.8880727759130126,0.605728435364083,0.674683656799213,0.609375,0.549977437288548,0.487287271855433,0.605728435364083,0.0
0.203915582838568,0.0650365575555309,0.206985130383679,0.196754563894523,0.202721915338021,0.202721915338021,0.172076873339683,0.0750598020698114,0.14711301695832,0.0394630491685563,0.0415016221074308,0.40625,0.0750598020698114,0.0125181805719516,0.274460460968047,0.6362667183562706,0.114501211851863,0.0037902145401075,0.0,0.651515151515152,0.116570982955801,0.0394630491685563,0.116570982955801,0.930492510549153,0.133045911319657,0.203915582838568,0.46875,0.14711301695832,0.112818417431536,0.133045911319657,0.0
0.510208536484977,0.030010452607675,0.736782217046289,0.179513184584179,0.327145345259708,0.327145345259708,0.105581878176179,0.173753928791727,0.313583732628898,0.0210167808727033,0.339641017460997,0.55078125,0.173753928791727,0.0007892263290393,0.0906085774678613,0.4211466664419291,0.292162881461629,0.0089860623382828,0.0,0.712121212121212,0.0644961359101968,0.0210167808727033,0.0644961359101968,0.9045966074408468,0.522369366805628,0.510208536484977,0.5859375,0.313583732628898,0.368383791117315,0.522369366805628,0.0
0.468250597629305,0.0493600301558205,0.829205315078016,0.265720081135903,0.316794808447937,0.316794808447937,0.148753792210313,0.110608139514952,0.224376097309657,0.0201403818804817,0.264301574978326,0.26953125,0.110608139514952,0.0015360972865135,0.132358221254646,0.3968792401628221,0.233098835574483,0.0080127804022913,0.0,0.621212121212121,0.0417394830961325,0.0201403818804817,0.0417394830961325,0.8994606732393251,0.523709071722093,0.468250597629305,1.0,0.224376097309657,0.344561888725306,0.523709071722093,0.0
0.161118485205782,0.0828547454440846,0.139965281251429,0.280933062880325,0.133319567603848,0.133319567603848,0.115498591251872,0.0811239920584049,0.109896361105642,0.0432978277437937,0.0523687776672157,0.28125,0.0811239920584049,0.0030569808436659,0.483200459029531,0.6668338151141525,0.106911197031083,0.0044665399300609,0.0,0.909090909090909,0.0765160576773519,0.0432978277437937,0.0765160576773519,0.8574273660957282,0.114613248516789,0.161118485205782,1.0,0.109896361105642,0.0819076792902563,0.114613248516789,1.0
0.116643070018769,0.100981373719177,0.120961527933719,0.878296146044625,0.201199053891021,0.201199053891021,0.221091449575485,0.0372096534148889,0.0930711476622907,0.0416361708829207,0.0587525395686412,0.07421875,0.0372096534148889,0.0174839899826169,0.580779526044636,0.7936278517070209,0.0894841308756803,0.0071600315609328,0.0,0.681818181818182,0.0913697480095797,0.0416361708829207,0.0913697480095797,0.8470829746799172,0.0586462107232596,0.116643070018769,0.7734375,0.0930711476622907,0.0723765076160276,0.0586462107232596,0.0
0.185454089742072,0.0232642352363207,0.261125880050877,0.266734279918864,0.367727920929101,0.367727920929101,0.228439954578093,0.0228806984888226,0.114733572193638,0.0193334513867577,0.0748103072474658,0.19140625,0.0228806984888226,0.001152961968069,0.447927994121522,0.7602669880411604,0.100691482301674,0.126135963891563,0.0,0.772727272727273,0.0400224845522659,0.0193334513867577,0.0400224845522659,0.9354277938512476,0.144226186188677,0.185454089742072,0.90625,0.114733572193638,0.193425503900904,0.144226186188677,0.0
0.490907884611368,0.168392953963961,0.209553686260121,0.268762677484787,0.0866553215888434,0.0866553215888434,0.0427605305621248,0.198679400007032,0.146960214305198,0.0267118170056156,0.0632961373378495,0.26171875,0.198679400007032,0.0019202316898517,0.234460191329615,0.6041447196541291,0.130886380164008,0.0007528573874464,0.0,0.712121212121212,0.0375847640483508,0.0267118170056156,0.0375847640483508,0.8448124260001686,0.369576076009829,0.490907884611368,0.8515625,0.146960214305198,0.125114841435951,0.369576076009829,1.0
0.357541864286622,0.0273709190567504,0.382728356528962,0.143509127789047,0.275475630368614,0.275475630368614,0.263560609111314,0.0814991189822693,0.187407776207227,0.1284835487586095,0.280243732026082,0.150390625,0.0814991189822693,0.0031915192354865,0.32986806585168,0.6270047279132288,0.235707496281634,0.0210242862127913,0.0,0.742424242424242,0.282329688028961,0.1284835487586095,0.282329688028961,0.7933677341332596,0.223641344972332,0.357541864286622,0.92578125,0.187407776207227,0.201786629558838,0.223641344972332,1.0
0.134199467508911,0.0521893525881411,0.0950980115125626,0.393509127789047,0.47463291998805,0.47463291998805,0.621259528871787,0.0092451495288371,0.0925143125766883,0.0547962280269749,0.0213629372851756,0.0390625,0.0092451495288371,0.0166690072228735,0.699056055334859,0.6362667183562706,0.0398788218885817,0.0080085109157757,0.0,0.787878787878788,0.285481313111576,0.0547962280269749,0.285481313111576,0.987146645113192,0.050850744099257,0.134199467508911,0.921875,0.0925143125766883,0.142844149177416,0.050850744099257,1.0
0.395243784020435,0.135266159432954,0.142908038465035,0.344827586206897,0.141776651721279,0.141776651721279,0.138278259296989,0.138034759336916,0.164769925961489,0.0373696677264713,0.0680017849821798,0.203125,0.138034759336916,0.0088379930867672,0.232942207474998,0.5839309943787555,0.129007973202014,0.0010865406357334,0.0,0.666666666666667,0.0843319633414013,0.0373696677264713,0.0843319633414013,0.901743299969035,0.217492321593276,0.395243784020435,0.9296875,0.164769925961489,0.128105326635754,0.217492321593276,1.0
0.521117600587452,0.0712997099321768,0.242724881210612,0.165314401622718,0.18146563001274,0.18146563001274,0.101432225301442,0.178224165967193,0.213722764404772,0.0338019240092634,0.12376297990657,0.61328125,0.178224165967193,0.0351350105667696,0.168143075670594,0.3733239505465332,0.173797861742593,0.0014809340019675,0.0,0.666666666666667,0.0992336723227555,0.0338019240092634,0.0992336723227555,0.8589701262732088,0.407266968094037,0.521117600587452,0.6953125,0.213722764404772,0.206498938236227,0.407266968094037,1.0
0.135943721892379,0.0156310201253658,0.339726558884287,0.392494929006085,0.370223112881827,0.370223112881827,0.195089891614321,0.0083570290003397,0.0618989844533814,0.025823060501859,0.0559734639461635,0.26171875,0.0083570290003397,0.001006220756448,0.39115984129501,0.7425984139157402,0.0545909946595055,0.0439404720046702,0.0,0.757575757575758,0.0315706353879694,0.025823060501859,0.0315706353879694,0.9563999720360312,0.166903574366248,0.135943721892379,0.7265625,0.0618989844533814,0.166035404755202,0.166903574366248,1.0
0.229840224005019,0.0742782343048265,0.258848489667708,0.257606490872211,0.260486236590186,0.260486236590186,0.0781344493974915,0.0432662365003176,0.121884042758552,0.0213470524610277,0.0361951303499311,0.265625,0.0432662365003176,0.005276170178511,0.282705489264598,0.4738237103584279,0.0846824138409745,0.0046025975490702,0.0,0.606060606060606,0.0248174428038772,0.0213470524610277,0.0248174428038772,0.8652329140309596,0.41387989818296,0.229840224005019,0.84375,0.121884042758552,0.220580143784818,0.41387989818296,1.0
0.198880630175888,0.042061349159303,0.217418287396892,0.254563894523327,0.246636212331491,0.246636212331491,0.145338926315085,0.0477692570008856,0.127716495008887,0.0274914984032382,0.0409937038839362,0.26171875,0.0477692570008856,0.0104315856525791,0.530917708263451,0.6692146270342246,0.0964640189869411,0.0066002524399984,0.0,0.484848484848485,0.0910199475703195,0.0274914984032382,0.0910199475703195,0.9383713028250164,0.207571071757963,0.198880630175888,0.984375,0.127716495008887,0.16606703534849,0.207571071757963,1.0
0.31384538264043,0.165337430811102,0.334684829340321,0.544624746450304,0.491983649925688,0.491983649925688,0.263268592955819,0.123292772988321,0.396032759946195,0.0400996910228136,0.397363053544301,0.16015625,0.123292772988321,0.0063693815116961,0.310223357910429,0.7425984139157402,0.320605445461094,0.02256151448983,0.0,0.893939393939394,0.0474412005629915,0.0400996910228136,0.0474412005629915,0.9627802868968308,0.200560332819088,0.31384538264043,0.9140625,0.396032759946195,0.273267560598574,0.200560332819088,1.0
0.203076424061455,0.0224762755010781,0.426218727426254,0.577079107505071,0.441061800487679,0.441061800487679,0.364893282778995,0.0180795329254643,0.127029035819601,0.0313789788748422,0.0573085686140292,0.33203125,0.0180795329254643,0.0017074408545688,0.306455428356554,0.6981130485348525,0.0947703404862296,0.0432461528689677,0.0,0.590909090909091,0.0697071292510633,0.0313789788748422,0.0697071292510633,0.9346093259961,0.156052308977224,0.203076424061455,0.828125,0.127029035819601,0.213160614498338,0.156052308977224,1.0
0.339859304730947,0.193557662716454,0.0752698552872287,0.348884381338742,0.0617906611145395,0.0617906611145395,0.119493186840217,0.104585305737671,0.0852491419361008,0.0683052167631109,0.0372318993436726,0.10546875,0.104585305737671,0.0432710863881652,0.369031564127054,0.3069309016745745,0.0844760044540126,0.0004514500149067,0.0,0.46969696969697,0.163363782601677,0.0683052167631109,0.163363782601677,0.8497087120028396,0.154196990682628,0.339859304730947,0.84375,0.0852491419361008,0.0663354723085253,0.154196990682628,1.0
0.178740819525165,0.0509212573581978,0.197080146343702,0.400608519269777,0.191285671707517,0.191285671707517,0.100370324260071,0.0446813983258507,0.0993205126331076,0.0467993113216685,0.0782574675503579,0.26171875,0.0446813983258507,0.0038592004202119,0.334918654454992,0.5596888510580917,0.0797516088679371,0.0019711259118109,0.0,1.0,0.120288792903796,0.0467993113216685,0.120288792903796,0.908299101290966,0.195220251865111,0.178740819525165,0.8984375,0.0993205126331076,0.129940076735932,0.195220251865111,1.0
0.211468011832589,0.168776494679356,0.0855010096610865,0.27079107505071,0.138704210694695,0.138704210694695,0.176721836688273,0.0386381265680683,0.0710628271079019,0.0371382051446009,0.0225518172622973,0.27734375,0.0386381265680683,0.0088874216961633,0.272801514161106,0.7127898059111556,0.0512165889460822,0.001683942636528,0.0,0.848484848484849,0.128727945192165,0.0371382051446009,0.128727945192165,0.93265824123993,0.0761431576787938,0.211468011832589,0.96875,0.0710628271079019,0.0640546773821684,0.0761431576787938,1.0
0.102202989520499,0.0127751136316519,0.253907854728479,0.359026369168357,1.0,1.0,0.50621144374449,0.0016031231133459,0.0886897709353213,0.0555788692977508,0.0065035482229751,0.265625,0.0016031231133459,0.0037656487546078,0.538212977475431,0.5728486309278003,0.0261418932158577,0.163818694306664,0.0,0.636363636363636,0.233641391890523,0.0555788692977508,0.233641391890523,1.0,0.120425736299975,0.102202989520499,0.71875,0.0886897709353213,0.365823924087507,0.120425736299975,1.0
0.301990268379277,0.199542101743444,0.176615075880963,0.943204868154158,0.230622973821152,0.230622973821152,0.0914873811615028,0.0731818886946107,0.161653877466833,0.0395475030271695,0.050033784161924,0.265625,0.0731818886946107,0.0404854838167036,0.228252071351918,0.6668338151141525,0.0981976524185979,0.0022273937656298,0.0,0.787878787878788,0.117156263768526,0.0395475030271695,0.117156263768526,0.956488487372023,0.341256352607486,0.301990268379277,0.890625,0.161653877466833,0.19310797427672,0.341256352607486,1.0
0.161957643982896,0.0713929039824278,0.37106534326636,0.649087221095335,0.299590618686517,0.299590618686517,0.121578148948212,0.0172179712097033,0.0841398673190733,0.0377864969738208,0.0319708187036217,0.265625,0.0172179712097033,0.0063917175685062,0.533673861305606,0.5973688867913397,0.0604707388658309,0.008875453573606,0.0,0.742424242424242,0.125956300889014,0.0377864969738208,0.125956300889014,0.9095015648000172,0.237792606322029,0.161957643982896,0.9296875,0.0841398673190733,0.176714146886915,0.237792606322029,1.0
0.477481344177553,0.310380061334817,0.223987634440063,0.301217038539554,0.100633760253921,0.100633760253921,0.107179725608672,0.119983685688412,0.122780010459955,0.0441659622911447,0.0567241737067077,0.40234375,0.119983685688412,0.0086214759372002,0.242257572419589,0.6339449000058993,0.105630271744622,0.0009993458212874,0.0,0.636363636363636,0.0782068399477716,0.0441659622911447,0.0782068399477716,0.8794681364663652,0.233532618885284,0.477481344177553,0.8203125,0.122780010459955,0.0994373125141124,0.233532618885284,1.0
0.196363153844547,0.177349412621564,0.149431019780035,0.58316430020284,0.219254593752155,0.219254593752155,0.218679470757083,0.034823476245366,0.0994191227336705,0.0308817227770133,0.0428599089008115,0.265625,0.034823476245366,0.0175228868526303,0.325766118420266,0.6981130485348525,0.0707275122255865,0.0041799766371292,0.0,0.772727272727273,0.11231636675356,0.0308817227770133,0.11231636675356,0.9426873164734656,0.0812818759253535,0.196363153844547,0.625,0.0994191227336705,0.0912252057027916,0.0812818759253535,1.0
0.372586497038372,0.180056936909165,0.203596921455839,0.272819472616633,0.106032093546964,0.106032093546964,0.0695645492818047,0.106668017711984,0.111527292608711,0.0478247568535798,0.0347346797648224,0.26171875,0.106668017711984,0.0049050044278283,0.263955802418619,0.5064892926670992,0.0886123645487566,0.0009951892114352,0.0,0.606060606060606,0.0989091858483065,0.0478247568535798,0.0989091858483065,0.8551394134927948,0.393619160162752,0.372586497038372,0.8359375,0.111527292608711,0.138011798812906,0.393619160162752,1.0
0.447968265136495,0.282068326262194,0.19980838486339,0.803245436105477,0.371968249301715,0.371968249301715,0.295589430323305,0.129160212599038,0.32503358926793,0.0392779396079742,0.445034334463301,0.0625,0.129160212599038,0.026894713124069,0.173673388541647,0.6316272954819353,0.25667374863426,0.0107577320374214,0.0,0.545454545454545,0.123416158915863,0.0392779396079742,0.123416158915863,0.9470395076200704,0.0892412026715651,0.447968265136495,0.9375,0.32503358926793,0.151065156381725,0.0892412026715651,1.0
0.288670619327027,0.1646824664619,0.157833620218107,0.108519269776876,0.141871413202327,0.141871413202327,0.174384218191947,0.0541433750503377,0.0903218340667099,0.1267792643569457,0.0387071679524044,0.03515625,0.0541433750503377,0.0124718641501186,0.49715896645519,0.6132381570408825,0.0728033772352327,0.0039140820928919,0.0,0.5,0.104244438630176,0.1267792643569457,0.104244438630176,0.9155548348212228,0.215162227321277,0.288670619327027,0.9140625,0.0903218340667099,0.11541359034511,0.215162227321277,1.0
